xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.937500000000000
cpt:X	-98.437500000000000
1957	64.165782192601071
1958	60.125147058845371
1959	61.607800556880605
1960	48.059910353166984
1961	51.951336184072474
1962	46.348796707205210
1963	83.594280719330555
1964	50.375539855463288
1965	72.415211314529842
1966	66.974779173972109
1967	57.157248888901393
1968	37.996240856289262
1969	83.597977148298767
1970	69.916979484978597
1971	24.623842166091272
1972	71.410963312287350
1973	41.504682346145309
1974	32.846870833421363
1975	12.083912339109688
1976	72.417530127222193
1977	62.706903616748519
1978	37.421490010579774
1979	46.121041979372364
1980	59.227054485298936
1981	19.313276329116100
1982	47.275592080593633
1983	64.628675725948554
1984	47.942554704232180
1985	17.217510882546279
1986	13.468442603801698
1987	59.733159451257755
1988	79.162688273916871
1989	38.272661420198759
1990	81.765919698895971
1991	62.457161577352814
1992	42.177797598770084
1993	82.605277447354524
1994	26.626422050894774
1995	52.410086863696989
1996	31.481005939837601
1997	69.674864185853011
1998	56.490419566779899
1999	48.271752391351193
2000	36.718489684261158
2001	45.006544627113342
2002	69.166392944554403
2003	53.561186891951841
2004	57.030963588718549
2005	94.321145353612906
2006	76.166558901404386
2007	85.702510123591466
2008	45.604413038399230
2009	74.942550881573695
2010	58.428763643856264
