xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	30.062500000000000
cpt:X	-97.312500000000000
1957	108.25846232550592
1958	103.58284654070403
1959	106.81276757100397
1960	101.66731946484506
1961	107.61762282033402
1962	141.79629122962913
1963	121.07056740815587
1964	105.08549906875653
1965	138.92248317412214
1966	93.673077132697927
1967	111.45788231921154
1968	93.570872727084989
1969	155.84352925995128
1970	65.196633110737778
1971	111.84068790874444
1972	124.98303714658635
1973	103.40899923798423
1974	91.444977830371784
1975	117.00263362191257
1976	111.80406251820681
1977	101.18435572361869
1978	149.71185437805798
1979	104.90386037066038
1980	108.11165342260375
1981	119.81073420214011
1982	174.66247166561340
1983	137.16050293913415
1984	64.160987865441982
1985	84.767855565727402
1986	146.21193706270941
1987	114.32732747541900
1988	82.575631403489879
1989	101.98402873120328
1990	139.30030385406627
1991	124.66375614092971
1992	152.35013855769313
1993	175.71471478147203
1994	79.190726667166331
1995	112.99748998434889
1996	154.86926799662768
1997	159.32371514015244
1998	85.433138359945303
1999	70.702240855492107
2000	75.457916042723568
2001	115.96687897581386
2002	101.26351088262280
2003	130.26848585690934
2004	113.93285961636846
2005	105.88819256625825
2006	81.735185542888956
2007	112.49664306416943
2008	86.888075715410508
2009	161.05991964675925
2010	129.05965342269613
