xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.812500000000000
cpt:X	-97.687500000000000
1957	59.717486481351656
1958	50.011493236273687
1959	64.037957479197871
1960	60.968128365656604
1961	62.261218122359224
1962	50.230362862584258
1963	70.340251165503901
1964	70.294300944567368
1965	48.331407254042439
1966	68.272235636014670
1967	77.009310185659189
1968	63.417274173813759
1969	72.577295812593263
1970	73.135897365481625
1971	63.695030359339142
1972	53.047657309837071
1973	71.541390571047998
1974	49.858266465817636
1975	53.115645982331323
1976	27.954825010297981
1977	93.152864548692662
1978	66.100329423129992
1979	62.233911524771756
1980	77.714161654050798
1981	51.826576939116741
1982	76.020862411959627
1983	90.454876865016502
1984	58.030115556929168
1985	55.452847600934881
1986	73.664211571866346
1987	65.185506409892781
1988	56.502414486208046
1989	35.301457211954471
1990	58.397694165783960
1991	68.656048879812545
1992	68.827975236819242
1993	60.436375324317666
1994	81.161313570699946
1995	70.616513581768075
1996	36.224192362091273
1997	82.591997355514991
1998	72.738203646675885
1999	52.599534773219176
2000	71.771611875460422
2001	52.308909967867770
2002	43.725760564177932
2003	59.396109887549116
2004	55.192993248864731
2005	69.940992537746155
2006	67.587883202841695
2007	87.394115196962318
2008	65.013464115562641
2009	52.823953841265592
2010	101.19994892801617
