xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.562500000000000
cpt:X	-98.687500000000000
1957	40.900485241251467
1958	54.127927007174925
1959	50.803563591620424
1960	48.567024415338672
1961	36.012842641159970
1962	35.838530029816205
1963	38.049426998503044
1964	49.667420972849655
1965	27.872619342657700
1966	55.445115601200172
1967	32.217051202346013
1968	32.492104263320606
1969	48.096518006983835
1970	46.741663776765172
1971	25.264678635909117
1972	39.436045018495378
1973	48.669127409362360
1974	25.191360215118117
1975	27.176304907211804
1976	26.671821554696194
1977	41.551333703899338
1978	48.160584528837767
1979	45.503682529928660
1980	52.397591017488324
1981	33.430399073329554
1982	43.354514778492785
1983	49.939156653608350
1984	44.422299339649868
1985	36.679203067272958
1986	50.376398541400761
1987	53.866673413099043
1988	45.713274750151825
1989	32.057917275031976
1990	51.496959002771312
1991	47.381862511857683
1992	59.704530754601443
1993	52.719570351015797
1994	41.914934800993670
1995	63.394993974348893
1996	38.441711095882845
1997	43.923912591471087
1998	44.688753681190555
1999	21.430205489010596
2000	27.611368771011168
2001	33.074666330897671
2002	42.981694504767958
2003	63.626890970259467
2004	51.261266315175064
2005	44.836076820728145
2006	45.372342046925915
2007	52.017893908444059
2008	31.051935249874791
2009	39.198473789585400
2010	56.656559683786028
