xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.437500000000000
cpt:X	-98.812500000000000
1957	76.074370944054891
1958	63.308979164950728
1959	42.486210773989093
1960	56.675206638080418
1961	55.326511447312839
1962	87.630735484503873
1963	74.556633452959289
1964	61.660050190695713
1965	48.499692260153004
1966	58.038564271957881
1967	48.099892339136815
1968	86.002495930313998
1969	73.723111638424740
1970	60.964799384888245
1971	49.975995481341002
1972	77.856908494024907
1973	79.709914622378108
1974	70.314676091183330
1975	52.513327977593860
1976	63.357854276039085
1977	71.418446973704690
1978	53.692681851878035
1979	64.381636976328352
1980	88.365985484676031
1981	73.978980189144949
1982	57.926817233630629
1983	76.647236056601130
1984	66.496059999004956
1985	67.590934150056015
1986	64.668750203781727
1987	81.869861035468716
1988	78.179276721420067
1989	100.63044612806692
1990	54.240593076249361
1991	56.126753713335255
1992	55.399388898112875
1993	45.069920597141440
1994	62.087028568485763
1995	86.861223870337227
1996	42.235400583291622
1997	96.474996626495908
1998	75.363978923874882
1999	87.397895548732322
2000	67.845242906953970
2001	74.738746540191940
2002	83.863927264890478
2003	53.107595091528395
2004	46.631405221810354
2005	49.165336321613069
2006	38.952841441173774
2007	59.761563360500119
2008	95.631344578155449
2009	80.488056971743475
2010	62.674735156640828
