xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.312500000000000
cpt:X	-98.687500000000000
1957	48.067523042165412
1958	45.044810723581463
1959	68.759852423844222
1960	54.314354966451759
1961	69.170109021380341
1962	76.002099784621421
1963	28.433940635491400
1964	57.506633343247572
1965	85.583312165151824
1966	84.210463696116136
1967	47.233792747029057
1968	103.29809769008779
1969	58.366755460478750
1970	53.583123659292681
1971	38.862615068912497
1972	77.036300568645643
1973	65.668743742683475
1974	41.064475354755032
1975	30.602376736567443
1976	60.577084543423553
1977	41.199917847395177
1978	20.984730531893629
1979	43.596323787210906
1980	49.502498279092322
1981	24.988295702452032
1982	42.996768244076605
1983	36.778940150139370
1984	37.564780604548361
1985	37.587454224597479
1986	52.621871819757921
1987	41.755048613459913
1988	57.582827204303030
1989	34.789789476771048
1990	44.622449732212239
1991	63.659240607428913
1992	47.125663098214709
1993	54.632554152630057
1994	70.717313008876005
1995	58.907026683515859
1996	31.828746222269238
1997	47.183116200901722
1998	56.658541163245516
1999	79.293764881752708
2000	44.957524872213540
2001	53.773508655445823
2002	47.103955675536497
2003	36.259398584032922
2004	33.554846710976406
2005	59.148466942363228
2006	26.363072169833782
2007	61.271397042928925
2008	90.077890701636591
2009	22.817341961547420
2010	62.239278433091812
