xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.062500000000000
cpt:X	-98.562500000000000
1957	66.754495592237731
1958	56.046815288247906
1959	53.347680654057726
1960	47.701909766848587
1961	48.567814081959028
1962	41.530528087468433
1963	53.052173642802238
1964	53.683139973788734
1965	47.051265330804256
1966	58.643120747446396
1967	44.610548990890102
1968	53.573128601009486
1969	47.644922655289619
1970	53.302699846458793
1971	50.916626152084561
1972	61.944269375479607
1973	56.343201332680628
1974	33.239238129678398
1975	56.174242468038017
1976	46.369631525960862
1977	63.055758973075797
1978	46.911023206739522
1979	47.749633053595623
1980	42.036384047432932
1981	58.068563111493660
1982	57.195833646253213
1983	84.540107470168408
1984	26.235688181596945
1985	38.339908774528205
1986	50.507790994410890
1987	63.504603121358350
1988	49.909199745131559
1989	33.812830463937075
1990	52.753449956131810
1991	54.263082568844041
1992	54.150934581241117
1993	54.299459331497715
1994	47.294390827581296
1995	61.832183236139763
1996	52.944410643150761
1997	52.822987553041841
1998	65.388739241830535
1999	35.401535777096825
2000	41.103452177408997
2001	56.751612602241096
2002	39.093339583195601
2003	64.534643290220387
2004	43.898325905511605
2005	54.615556907193138
2006	51.333983368838950
2007	52.195164419062458
2008	43.225527748751077
2009	47.697780626442942
2010	49.172432617146143
