xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	30.062500000000000
cpt:X	-98.562500000000000
1957	106.63745540972079
1958	100.63196402520141
1959	147.26457034197966
1960	85.864911519272255
1961	92.880671701231009
1962	92.098570225736026
1963	102.09164507295631
1964	113.46788025353094
1965	107.93635182062621
1966	101.42080255321848
1967	84.311094179966403
1968	121.54869043476535
1969	110.73465889331777
1970	94.162257086613408
1971	120.20342502789018
1972	151.39449912678091
1973	65.775424817545868
1974	90.638947320670979
1975	101.90529040744141
1976	139.03223711462820
1977	118.97820363357113
1978	114.26684350281342
1979	89.761253994025182
1980	111.11423164181879
1981	93.802307195266337
1982	111.15923474293852
1983	128.76944244969832
1984	83.301907022119920
1985	120.67923079867947
1986	133.16577070088272
1987	119.71640435217002
1988	91.524181458192174
1989	114.79181866663558
1990	141.03280016439601
1991	114.56593996509956
1992	141.12438734647654
1993	112.11133190975575
1994	93.289720026913102
1995	138.31770544718074
1996	93.033327540203089
1997	146.81559075489878
1998	74.819178899333849
1999	66.735886983196423
2000	108.56595635952995
2001	77.266875864472951
2002	104.73096010188844
2003	92.750156445147908
2004	98.800470710655844
2005	86.195709908280733
2006	113.26363747068200
2007	98.321938574938201
2008	90.074954248298837
2009	106.16972100209411
2010	79.062976207659688
