xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.312500000000000
cpt:X	-98.812500000000000
1957	57.640251692153981
1958	69.639797026052733
1959	53.921599322103859
1960	52.213408405210330
1961	53.847644599245179
1962	53.847740798165773
1963	65.580130815052343
1964	52.445312583336801
1965	68.820636619677671
1966	56.576373850349455
1967	76.481839543953839
1968	51.828271986159407
1969	61.488411705483202
1970	58.055557776772588
1971	62.673964476378664
1972	55.764435178428798
1973	48.798220536839494
1974	85.365505112794011
1975	54.051124611746758
1976	57.535116598349532
1977	60.957302723767548
1978	53.956211867968577
1979	61.191640942894018
1980	66.104872526325565
1981	58.412815992338011
1982	66.979996107545347
1983	73.689753953392042
1984	53.570696329715311
1985	75.933729949097739
1986	70.058218781933249
1987	65.080341421365787
1988	62.375931907873465
1989	67.313817979322010
1990	61.845082350373190
1991	57.769815978605067
1992	65.732038711210251
1993	70.753037447979096
1994	103.21503139773684
1995	75.861039611809531
1996	59.872936586086858
1997	55.298832710881385
1998	50.072572387010098
1999	51.259868826704654
2000	67.802670098501167
2001	77.239752696346997
2002	62.574892944972476
2003	58.277430844252002
2004	68.105100737707247
2005	53.224194753104008
2006	59.723903148200911
2007	56.946261440628369
2008	48.906985287683653
2009	90.637180547963951
2010	38.807055074781161
