xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.187500000000000
cpt:X	-98.187500000000000
1957	56.502351258434771
1958	53.357938286846753
1959	60.061526457399829
1960	57.363912139232809
1961	56.179400184721167
1962	46.584480104508359
1963	57.822531578489055
1964	61.324407319815684
1965	44.082585337103986
1966	58.559111019745536
1967	74.998084497145797
1968	63.191287516506229
1969	62.757416905493557
1970	67.394168260763166
1971	59.456985133728217
1972	51.972891500492281
1973	65.235568060058384
1974	48.639887072254957
1975	54.744522651293273
1976	34.055214445111602
1977	84.255033205496261
1978	61.081549720673195
1979	59.918556723077799
1980	70.951228348649039
1981	48.015920056056714
1982	67.234836071889632
1983	75.325667864543988
1984	51.614938074258930
1985	52.056372518922643
1986	69.020236586425824
1987	61.626658282559802
1988	53.099996255977139
1989	34.342145637349198
1990	49.431886652343337
1991	62.622326912210809
1992	63.956865300083876
1993	50.654314507953146
1994	73.515575105211241
1995	64.014189578231552
1996	41.856271790516104
1997	65.435276598271031
1998	56.742754444896711
1999	35.807000631457434
2000	66.060297071052531
2001	48.882286943517165
2002	40.949194400712742
2003	57.141021569111047
2004	48.727917527765122
2005	64.379883774776445
2006	62.635106732209799
2007	70.160124773127848
2008	54.375558044565771
2009	56.408568543721962
2010	81.452583742300575
