xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.437500000000000
cpt:X	-98.062500000000000
1957	74.129619558584764
1958	66.143960076930469
1959	61.138461458893865
1960	64.514614005806536
1961	49.485143772930499
1962	40.882708146984982
1963	64.875616182605654
1964	46.559528201748023
1965	80.621389138574699
1966	57.742441713179176
1967	53.516504643338770
1968	67.400682304118561
1969	62.860205583891059
1970	48.202740477499987
1971	60.871736836257753
1972	84.253279571826354
1973	36.927152200504693
1974	53.385502074214429
1975	38.061082906538658
1976	75.498157009809873
1977	65.319388287082404
1978	60.813842205570481
1979	57.283632848955897
1980	66.368418592679220
1981	56.242437951594660
1982	89.217574222017547
1983	43.706102747958234
1984	54.479589456614931
1985	54.259294627988837
1986	93.283008245075308
1987	73.268874194122589
1988	48.675904924727519
1989	68.034201945025302
1990	86.100808904278381
1991	83.974568006898139
1992	71.682047751565975
1993	72.181794580065826
1994	72.568338246720757
1995	54.488498121720014
1996	64.395964394606978
1997	71.106570062750549
1998	44.334928238030201
1999	39.434931388736942
2000	47.810991863420618
2001	66.011376158494926
2002	81.026425406852027
2003	57.288788300748166
2004	72.264341623713463
2005	56.866230265224630
2006	73.786110992234612
2007	58.107953507524940
2008	50.026631483457251
2009	81.047048070678827
2010	28.581864025676353
