xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.187500000000000
cpt:X	-97.687500000000000
1957	79.454174658734615
1958	95.994846619095568
1959	86.983629542005360
1960	96.196870942805631
1961	104.79175919979056
1962	88.726740250600400
1963	50.445989360504100
1964	106.04360222839935
1965	99.502413994643717
1966	82.706111886664402
1967	87.486105488889947
1968	88.534138465774021
1969	82.856180961500471
1970	101.66015684472769
1971	104.88040360926178
1972	82.575797689110729
1973	109.01867620249624
1974	98.946628205914607
1975	107.42954948398506
1976	119.42026650357219
1977	106.30919056177345
1978	93.636705197573107
1979	76.449177485363634
1980	88.417078244989042
1981	94.997577014280395
1982	69.435025248904040
1983	52.678742118014995
1984	90.680446414708840
1985	102.61430697791653
1986	56.290655536517846
1987	102.48300443292879
1988	111.01981660052149
1989	88.594354503505926
1990	89.092828333900684
1991	102.01089545157834
1992	102.19972361884734
1993	123.76528325714995
1994	75.382443067151769
1995	119.40610808079614
1996	105.14293563353019
1997	156.83534994024768
1998	129.18721507885448
1999	127.77920899541698
2000	97.111333150307672
2001	92.419404950222756
2002	64.624198446744032
2003	73.192497296766362
2004	110.73138070550144
2005	84.970967764485607
2006	74.236532013130812
2007	115.28348061902611
2008	112.25330203915931
2009	108.95427482840738
2010	95.544249810095224
