xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.437500000000000
cpt:X	-97.812500000000000
1957	43.847890824683603
1958	43.695551693001441
1959	73.201163591317879
1960	58.580385329402233
1961	53.395656168247520
1962	70.162649528015777
1963	42.580032625098099
1964	60.741157400176128
1965	43.660732810501635
1966	55.998030686050313
1967	67.061407961628532
1968	72.051646471198453
1969	31.979512125786641
1970	59.268864970511913
1971	52.010753823528148
1972	50.937367519041452
1973	64.837217041725296
1974	50.902390058528695
1975	66.129178786778311
1976	47.519270740529876
1977	48.293698088161662
1978	52.588525569629098
1979	61.766694469178987
1980	51.837190210954120
1981	41.539086176628842
1982	27.941165331448012
1983	33.374399668055219
1984	70.572811304726500
1985	67.035943730294946
1986	52.875391662701347
1987	52.139708635588079
1988	79.797525213985210
1989	40.788374364097997
1990	45.960258436623384
1991	45.884036979101808
1992	24.105702974941103
1993	7.4713513406581029
1994	32.319718058241058
1995	61.254091864210110
1996	48.677751016629898
1997	-12.568318644184025
1998	82.842068049495794
1999	74.759975568769164
2000	68.314158512543258
2001	84.499026846695443
2002	73.139659572694754
2003	54.762096784254901
2004	50.971933296226048
2005	53.261839414845085
2006	54.610921812720058
2007	57.116234450749786
2008	52.825519771835694
2009	44.493228027544944
2010	65.035080925511664
