xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.312500000000000
cpt:X	-98.687500000000000
1957	81.272540978291417
1958	98.716830317087030
1959	62.489089577756957
1960	48.836220217762445
1961	11.028904796783443
1962	45.712619811012132
1963	62.107868802040358
1964	57.527348845278603
1965	91.235541245011476
1966	71.612692164407832
1967	21.519522844183129
1968	66.589564653583949
1969	54.835991997891817
1970	58.944097876958885
1971	71.272291067407139
1972	41.247736040605957
1973	44.424780232466652
1974	63.749665866881870
1975	61.082342334007905
1976	63.435260320349123
1977	78.181451622798221
1978	68.019039692188457
1979	52.079623019903437
1980	83.652868921612765
1981	58.719370169757653
1982	65.497012692318378
1983	70.876448850178292
1984	48.359819183818431
1985	61.120387162810559
1986	44.288145099766965
1987	72.838759722489200
1988	62.063502688000696
1989	37.367507536244361
1990	57.245654314678696
1991	68.553947708840923
1992	65.933561165975618
1993	103.03458618692571
1994	96.366930149761856
1995	82.408373283697500
1996	85.009452724898537
1997	123.18983114850678
1998	55.160952774821965
1999	37.639812563525993
2000	53.258112706667582
2001	61.365241375394767
2002	35.259205842108230
2003	71.988144756196732
2004	66.041933232029649
2005	51.463144856380282
2006	57.964063475907302
2007	47.075614712400210
2008	59.769190625365177
2009	60.643431916958036
2010	59.163198687323074
