xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.812500000000000
cpt:X	-97.312500000000000
1957	68.072159869445287
1958	43.516488115213122
1959	38.907195064539465
1960	26.148028021673582
1961	37.486118610944608
1962	50.859965376699229
1963	54.464337022243058
1964	33.856089781598016
1965	88.213765647230574
1966	35.434262063592918
1967	71.917899272267704
1968	73.298806576275936
1969	42.062005826015195
1970	56.707079780757262
1971	63.182272400564230
1972	52.080323181645781
1973	25.464263189574424
1974	63.027824215527268
1975	34.974494917558054
1976	79.245107131027993
1977	51.495949106435432
1978	85.630225451963710
1979	42.027835887913767
1980	50.587809996304664
1981	52.856732790756055
1982	79.147430468697067
1983	30.326446645141317
1984	58.411702406143689
1985	70.562603597157121
1986	93.073767087088129
1987	72.893020546547831
1988	30.184324700126311
1989	82.353728265532652
1990	67.539710075614323
1991	73.708048705458651
1992	99.955840226484753
1993	94.606098714395642
1994	111.14207672910055
1995	69.678339758337387
1996	70.750960681747117
1997	90.471336312548672
1998	52.967520257676107
1999	61.057050147286475
2000	78.915005432349204
2001	77.370347690525506
2002	69.698132276558070
2003	69.353911182664802
2004	85.182175834674325
2005	75.314012209043000
2006	62.113528181617248
2007	50.174029361244592
2008	59.117551354636234
2009	95.835692816130745
2010	32.721856972654237
