xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.562500000000000
cpt:X	-97.937500000000000
1957	41.691028229472899
1958	41.341654236043112
1959	73.406290350543259
1960	57.456117631599284
1961	51.970209305556800
1962	69.721566826433573
1963	39.798325756058979
1964	59.852548505928532
1965	41.453370905202647
1966	55.172038922064189
1967	67.248667432462085
1968	72.548335465426760
1969	28.847304433724123
1970	58.981720182541984
1971	50.717871903985220
1972	48.011313992032676
1973	63.098781530635080
1974	48.595589144478829
1975	66.026200030831006
1976	45.631510192350419
1977	47.120188049511043
1978	51.617676539688674
1979	61.819974976122793
1980	50.315082459436397
1981	39.084856053546297
1982	25.160581983240977
1983	31.099345723681505
1984	70.424757281369395
1985	66.686499179322382
1986	51.226237886054264
1987	50.855598179032178
1988	80.542205555627064
1989	38.240247893873843
1990	43.738905564422453
1991	44.007641269865587
1992	20.695136321143565
1993	2.4921505336118699
1994	27.878377072167737
1995	61.037548253013505
1996	46.809912007101637
1997	-23.451883623310536
1998	84.779611783541753
1999	74.534932741605601
2000	66.995655800302671
2001	82.973537119332377
2002	71.796532133619110
2003	53.194268457757623
2004	49.586528644868331
2005	52.498575305069245
2006	57.163116425025478
2007	60.683993502994603
2008	53.619615981624122
2009	42.460452856711257
2010	65.125481135061619
