xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.437500000000000
cpt:X	-98.312500000000000
1957	49.459576288792483
1958	59.107063664619716
1959	45.039920068142010
1960	49.243278150925207
1961	42.529084172436704
1962	54.277153988348189
1963	51.109708552301043
1964	44.210281013002593
1965	76.271278295467880
1966	36.396168989596340
1967	32.755909589633504
1968	61.061061451194689
1969	50.766618036932286
1970	38.215071342586150
1971	49.324405430091709
1972	67.422511914277521
1973	30.973496730006676
1974	42.487608957434297
1975	38.622910525180863
1976	33.848049491929658
1977	45.245798757793651
1978	43.041774349484427
1979	52.162677906297887
1980	26.683640869847149
1981	43.353469755116592
1982	77.341303410664068
1983	40.015194084090652
1984	69.384336283207091
1985	82.364952292447398
1986	86.191474741231119
1987	81.859326538470228
1988	55.640763894184190
1989	61.571473411566195
1990	97.282178783237896
1991	68.662414107153694
1992	77.685195717258694
1993	70.191651142081298
1994	82.432515306598972
1995	52.901998134133805
1996	39.992313335337194
1997	33.851673411656904
1998	56.733732332588900
1999	49.476510897105207
2000	68.899954500613930
2001	63.817558155369305
2002	99.931453000480303
2003	57.674304378242638
2004	88.367365822463100
2005	57.169599649026289
2006	53.225921381036045
2007	48.607744474952156
2008	37.607380922425619
2009	59.656130398076641
2010	56.626583751032634
