xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.812500000000000
cpt:X	-97.312500000000000
1957	53.102907176299112
1958	54.718042976604622
1959	61.865677033833350
1960	67.396792212773121
1961	56.862661528704784
1962	70.241324577951175
1963	73.307639550025172
1964	60.312102712625936
1965	62.414749416776225
1966	81.438307382749969
1967	56.330083224824349
1968	45.770780568066314
1969	52.559355500667849
1970	62.855651567923800
1971	54.075447638334772
1972	61.157981253147604
1973	71.471589494973102
1974	62.134447161783513
1975	55.163928738990265
1976	58.548063893885619
1977	69.231029578250258
1978	60.482554595765151
1979	46.575224823045453
1980	60.811116670350195
1981	65.601832506960037
1982	47.855626256716477
1983	62.302676161317635
1984	82.366504884323120
1985	62.950359104812428
1986	56.179623905062812
1987	64.911927235730104
1988	56.219448646543853
1989	69.196897631759725
1990	61.000140151991666
1991	43.750356081458605
1992	33.087535958968459
1993	54.202838517231406
1994	65.801225058045986
1995	74.356911754765150
1996	61.805767436082782
1997	58.347613692204696
1998	49.741143017134966
1999	75.309821882769370
2000	74.147875812681278
2001	56.509425464435978
2002	45.686955694759504
2003	61.708691797396206
2004	68.419325055882183
2005	58.765607516522770
2006	55.487214813114292
2007	52.391562889723346
2008	93.740273930996025
2009	67.022600565596264
2010	70.244905778942240
