xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.187500000000000
cpt:X	-98.062500000000000
1957	57.048319559012739
1958	59.252132260684355
1959	56.832461858099919
1960	60.018513139590887
1961	65.370873081960909
1962	67.094460962924700
1963	62.404544335589705
1964	66.930868790355362
1965	60.171896726655675
1966	63.493947163024480
1967	54.887770099631780
1968	61.648795486537722
1969	55.178514538085125
1970	63.639312791670228
1971	62.846331095038721
1972	49.968227742462133
1973	70.294301314650454
1974	59.854876561643316
1975	61.703357448681437
1976	63.769066616111338
1977	71.924716775986312
1978	59.064783325973750
1979	63.922826943100205
1980	55.840319520848105
1981	64.628389565528650
1982	52.863109292172609
1983	61.115949279532764
1984	68.985458848227253
1985	64.133283056603517
1986	59.000364806168143
1987	53.280963825058286
1988	69.803826191654068
1989	63.413840551458883
1990	58.299632006220897
1991	59.636751284616807
1992	49.929246420893698
1993	49.933692905309243
1994	51.456882703616770
1995	61.421130092709021
1996	62.116935606474556
1997	55.485814929348059
1998	70.244379225812466
1999	73.885396933542381
2000	67.903698823265586
2001	64.174084781474107
2002	56.425786854072648
2003	65.812749277879277
2004	52.107091822429666
2005	58.085456466976531
2006	60.289725710454313
2007	67.292187599811882
2008	64.795347773582137
2009	59.152905330586073
2010	73.955787209000007
