xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.187500000000000
cpt:X	-97.437500000000000
1957	72.781138166647267
1958	116.61358760834955
1959	130.04710761732233
1960	112.45915214504993
1961	91.669311431829570
1962	127.47173840318413
1963	66.206631735199920
1964	120.35147106705480
1965	127.42948936210749
1966	107.25228555776965
1967	77.721235196927566
1968	105.95094343947704
1969	93.951535445658067
1970	114.80915805908189
1971	102.63192669764476
1972	83.310335678702273
1973	120.23623017284019
1974	81.362193142035352
1975	117.78232309942798
1976	93.875945967371763
1977	93.516807416168533
1978	100.93613557015730
1979	64.842981794918074
1980	99.916290596623526
1981	111.67932185672184
1982	87.625642924550064
1983	72.677510020395800
1984	88.477229865322457
1985	90.066160616924577
1986	111.90946602869286
1987	69.528433759625798
1988	119.91854841192070
1989	111.56564777076953
1990	92.253331474403481
1991	69.366208608290719
1992	123.93590704837914
1993	113.50577027873052
1994	145.35857146209500
1995	128.89549882392029
1996	98.781053054393539
1997	78.056767716254214
1998	131.89681530666059
1999	113.91144257545612
2000	101.06729481889541
2001	82.139277867155243
2002	116.19938559060830
2003	119.72935341574112
2004	92.557669526546022
2005	92.970267116137791
2006	97.070579948912950
2007	108.81786261516044
2008	111.33861521524146
2009	94.751571353859873
2010	132.62680462205446
