xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	30.312500000000000
cpt:X	-97.562500000000000
1957	125.20097384540080
1958	99.132821747092237
1959	101.32140730567916
1960	86.111839688414165
1961	77.028345900838005
1962	104.61919074309675
1963	128.43849594688601
1964	98.696621691056464
1965	136.22840111628574
1966	123.28063481388060
1967	102.41967174565195
1968	95.922578609329207
1969	105.90764490127872
1970	105.72415933462806
1971	84.161481145414854
1972	131.15332977066180
1973	92.488746096331425
1974	71.215379012368516
1975	114.64634662033717
1976	36.245516717819157
1977	143.70561069874324
1978	94.468379458258070
1979	115.51554420933732
1980	104.75207254430283
1981	111.15848079097613
1982	118.39991936756834
1983	160.52801870371803
1984	120.14485743427289
1985	87.411535335940115
1986	110.73303697266522
1987	140.97529071159639
1988	86.122184043728936
1989	103.88501660818916
1990	121.30753348759842
1991	147.87513276614385
1992	193.71877632863004
1993	117.20402664259733
1994	118.14977538109765
1995	134.18046571389229
1996	97.878587786341939
1997	122.79091983908478
1998	143.11606706175917
1999	61.516022029614895
2000	46.685805852531850
2001	114.79306513072750
2002	108.50194188361669
2003	152.32355284131097
2004	87.594090368840568
2005	127.94661230641209
2006	100.67927441056430
2007	109.49634874561070
2008	102.37221001539845
2009	80.325376049446845
2010	138.68633018249500
