xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.312500000000000
cpt:X	-98.062500000000000
1957	48.740772922102707
1958	86.826676876707026
1959	54.145855529340615
1960	49.450541021261650
1961	54.250278391323150
1962	55.882793550579329
1963	41.243278372747788
1964	65.130985483819572
1965	52.281926398860449
1966	39.928356825179520
1967	73.519426247415510
1968	53.225645576562350
1969	52.970534056938206
1970	68.400352669742247
1971	44.622769934778042
1972	53.237829096563310
1973	46.895020725728450
1974	29.621234548753058
1975	62.597648274482054
1976	51.247780920214375
1977	68.548892643746555
1978	51.213228443040798
1979	40.663614129895521
1980	63.776855360599050
1981	41.228658680626765
1982	52.432380494619323
1983	52.706779526620842
1984	39.241839703340787
1985	49.552601276369622
1986	44.511554119112660
1987	61.124139229432863
1988	65.753491454017620
1989	44.253187144692248
1990	54.250269161407999
1991	61.624285461724519
1992	42.817885615066146
1993	54.330112216920604
1994	67.656707086717446
1995	63.315522944949684
1996	59.446768526439449
1997	48.011025503046071
1998	45.053734520637846
1999	40.135515947657922
2000	28.549111053299125
2001	61.284539295709806
2002	69.931306693436639
2003	47.005983741173907
2004	59.098814636399808
2005	54.712607219937290
2006	52.934040662988487
2007	67.272133547801658
2008	46.925280393976188
2009	41.103521005081284
2010	66.720559560768763
