xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.437500000000000
cpt:X	-98.812500000000000
1957	37.365623491686065
1958	61.735545987001359
1959	52.516651506358215
1960	33.715828691462796
1961	53.574812266296099
1962	41.476786453630950
1963	32.011578011671595
1964	43.869579798342528
1965	35.117168762572469
1966	65.037888157748640
1967	39.393649308977942
1968	51.902553197767929
1969	66.786069406744133
1970	52.162013371130527
1971	49.143645438027320
1972	46.392286627387811
1973	66.799978982660775
1974	25.778390126076090
1975	55.159145540083067
1976	50.685725398844646
1977	61.719490208022272
1978	53.971895420287602
1979	57.330749750941969
1980	38.514594098362650
1981	42.897832238437132
1982	35.156995728856081
1983	123.97422658405493
1984	42.439807766712732
1985	32.014791258261390
1986	35.817710936058717
1987	67.907013010155225
1988	50.269828512470021
1989	7.3683516485554961
1990	49.010860946298997
1991	56.327172977464016
1992	46.909547278734109
1993	33.299082235385029
1994	61.576014121482380
1995	51.539558918060393
1996	48.481515161941644
1997	41.365952559751037
1998	68.504092317822199
1999	52.488213927086193
2000	29.750028432729902
2001	29.795921912530854
2002	34.464036075479633
2003	48.468990414705168
2004	58.735477270627825
2005	56.010730949816093
2006	68.585482298439473
2007	58.821892682341648
2008	42.140987573399585
2009	40.182707763468642
2010	50.162532092364586
