xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.687500000000000
cpt:X	-98.437500000000000
1957	52.449225976176528
1958	62.727943493472779
1959	45.129623371300916
1960	45.797116640822864
1961	43.400549594734947
1962	43.763368563498382
1963	50.878020413601192
1964	48.603548226525518
1965	52.349911709497654
1966	64.909039056507567
1967	47.383558505746336
1968	57.606431568477547
1969	62.550335953465506
1970	45.309892000259893
1971	47.836569021394027
1972	71.153789272170201
1973	65.097933504573547
1974	49.312384082437433
1975	51.333045879587239
1976	44.110928116229218
1977	65.822092310718489
1978	51.655030193287708
1979	56.477378577298992
1980	50.526660492129068
1981	49.016474130902246
1982	48.386254289847322
1983	77.060716413092337
1984	42.234960290603809
1985	37.844242741705273
1986	59.314683251809655
1987	86.066255835707196
1988	62.439610813256017
1989	37.926219934573822
1990	53.042749949596541
1991	61.059138667818459
1992	78.903012180621687
1993	54.229050653938835
1994	60.032147659822421
1995	66.945076535412767
1996	49.756203449855761
1997	55.374625935679447
1998	60.702673649128144
1999	30.205975340413517
2000	34.069722179553011
2001	57.431380023300036
2002	52.733373718928860
2003	62.464426614848996
2004	51.820378000684670
2005	63.277563252280345
2006	45.819534460816200
2007	55.091216878803870
2008	37.567754750692245
2009	43.817827317945870
2010	52.406195373069608
