xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.312500000000000
cpt:X	-98.187500000000000
1957	61.334801009859717
1958	50.768558785014847
1959	45.917247905564061
1960	39.536429727350416
1961	45.407533887972903
1962	32.762073298618709
1963	39.888188274288979
1964	49.470598342302729
1965	53.893673581181837
1966	53.231105231004925
1967	50.144221492819192
1968	39.330608912746897
1969	62.572015550542318
1970	55.043702293189412
1971	38.202533606269675
1972	54.933780837103356
1973	58.568047110454614
1974	23.558657583912005
1975	49.600965116338607
1976	38.488513060625863
1977	87.429271431209131
1978	62.055949777326177
1979	46.545701925845826
1980	41.460752842824029
1981	40.707660001205781
1982	51.099609544600000
1983	105.80559940160302
1984	39.996279656440677
1985	28.892371344278853
1986	42.536175633789085
1987	68.999380419105165
1988	55.793043834914307
1989	36.674452865110013
1990	59.496525225696892
1991	45.756421400826540
1992	56.512456884883598
1993	53.068765908545920
1994	67.523166839253463
1995	75.711291937803765
1996	43.445886677153553
1997	67.287029860896325
1998	69.958018450515979
1999	27.232476254930283
2000	35.522716930917184
2001	60.858370653143751
2002	47.348651426223114
2003	67.835318161064606
2004	33.026589920011659
2005	58.141699752525660
2006	53.521720311232158
2007	60.733597297837193
2008	24.547444550048290
2009	28.184322666180407
2010	65.234717879597312
