xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.062500000000000
cpt:X	-98.187500000000000
1957	48.951708528202360
1958	44.780396906365354
1959	44.060804060322781
1960	38.571528607043007
1961	51.232117719517817
1962	68.583377192549392
1963	53.693470441439587
1964	37.964938554214335
1965	54.225398654914386
1966	58.337721918369297
1967	78.283828435750962
1968	50.213383998490272
1969	65.179608119680736
1970	53.060884491169759
1971	59.222357969724364
1972	50.004858655215394
1973	62.217690271967030
1974	62.358668385558957
1975	80.094903419533424
1976	64.058948712421341
1977	44.029921541230692
1978	62.037217514799565
1979	53.527676655237094
1980	53.398954920808848
1981	58.587957044793292
1982	48.366325010858773
1983	67.555659438505728
1984	57.947700746073870
1985	49.917665643949199
1986	55.117677408467841
1987	71.856732912672044
1988	69.871678351182013
1989	48.143600594993245
1990	66.422375396961968
1991	60.090950146815416
1992	60.843768302576251
1993	47.431666724029391
1994	61.100058039396529
1995	64.315328305037326
1996	51.451445990521691
1997	65.027035028991463
1998	55.642163288386435
1999	50.823468225018736
2000	40.850744713204378
2001	84.860942835855184
2002	50.011921067277733
2003	58.142324681468970
2004	40.806569705756267
2005	53.998640077993571
2006	66.488467993799503
2007	50.736249154046412
2008	67.550754737606098
2009	59.979590805547339
2010	56.849119502453085
