xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.312500000000000
cpt:X	-97.562500000000000
1957	49.880996704544458
1958	86.022828713168252
1959	90.090168784998070
1960	86.804865372805921
1961	62.947783862980309
1962	78.769891398567879
1963	76.021248206066346
1964	81.028928066905650
1965	37.636237151702183
1966	78.888453482730640
1967	48.685926007850398
1968	42.463794580755284
1969	49.382594932939476
1970	84.611798915375743
1971	74.005067578955249
1972	22.722925456114055
1973	88.430268514039838
1974	74.161714161678802
1975	91.039389569396604
1976	55.675928408020575
1977	73.414656420770314
1978	68.626698788103610
1979	69.846923663000823
1980	69.530817349626062
1981	68.567420729471394
1982	51.781257872383534
1983	80.847960208372143
1984	67.376065769862890
1985	79.180134817100026
1986	68.300864249998966
1987	65.862282022825610
1988	77.768620724794317
1989	58.010377370550529
1990	50.671146899475971
1991	65.174862188994496
1992	56.148471636681975
1993	34.573714719037774
1994	61.888392771757140
1995	50.674970975992878
1996	53.963993754489550
1997	12.118822939009654
1998	85.201656705378753
1999	83.976893287345888
2000	72.727083798230950
2001	74.442444276879868
2002	63.319566888042822
2003	56.772157473804391
2004	60.533849069326742
2005	54.612160393856776
2006	49.226937442123642
2007	71.681352495505010
2008	83.858260812268185
2009	62.560519033965292
2010	90.081746149236125
