xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.312500000000000
cpt:X	-97.437500000000000
1957	54.160069983216800
1958	41.705483520013487
1959	57.785664661253847
1960	51.604620561091011
1961	55.918693268655751
1962	44.766588439652679
1963	67.908810085474215
1964	65.888870325934136
1965	44.950864189006495
1966	65.083889209833274
1967	67.606962107686002
1968	55.003782294185129
1969	69.430018215287873
1970	68.288496221296128
1971	59.137520504692461
1972	46.708633661219650
1973	65.598521445605584
1974	44.827563071962871
1975	47.735315861718327
1976	25.041594780659175
1977	84.450475271929662
1978	59.538864088877965
1979	53.894561429391921
1980	70.170327267526801
1981	47.892297262530462
1982	70.090856109315396
1983	86.690832169712039
1984	54.408046608760841
1985	49.276199053079040
1986	66.432118999729681
1987	59.595432368245881
1988	52.276914088439298
1989	33.119536914364218
1990	56.519513579062505
1991	63.934475573849554
1992	63.771381651421059
1993	63.053312284067658
1994	76.287213520692532
1995	65.980389387369115
1996	28.039085660742693
1997	83.265581311064381
1998	72.174943530851010
1999	51.977200805329623
2000	64.696432282120412
2001	47.877573852638392
2002	43.196444211966543
2003	55.122264044240765
2004	53.708084739017799
2005	64.352191501354241
2006	61.822253758329069
2007	86.456044061495291
2008	62.702850290777043
2009	45.157620511212642
2010	97.838825035434297
