xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.812500000000000
cpt:X	-98.437500000000000
1957	65.138706477339369
1958	77.999297711416432
1959	65.220888451875652
1960	39.547686731617837
1961	47.650325875750283
1962	40.348906718405892
1963	47.464175760932250
1964	63.768797273063349
1965	50.137234552892927
1966	67.588666974757231
1967	42.637737577235690
1968	53.821923819849324
1969	78.236499444423771
1970	59.409326030087719
1971	39.048844936299069
1972	41.686471754756809
1973	77.026509938821292
1974	37.507227343483770
1975	44.539739884650515
1976	32.944843454775203
1977	94.789689292844187
1978	66.804986530633514
1979	62.772030005381396
1980	72.063265496996493
1981	47.475882131004475
1982	64.518791130177874
1983	66.261772516266305
1984	52.910297932332512
1985	37.931152217186082
1986	54.583379052992285
1987	70.543503025138023
1988	49.572481501466811
1989	35.811192368870806
1990	42.298169760398046
1991	62.210775429713983
1992	75.074770383843742
1993	61.310714802244718
1994	58.947233373405091
1995	74.244701929251349
1996	53.433578114589118
1997	48.752419415231763
1998	59.462273096583750
1999	34.456574373053158
2000	25.912159761878762
2001	47.671541336588724
2002	50.456769189050327
2003	67.774046049479182
2004	56.745186525822881
2005	82.709845363331311
2006	60.837701345283989
2007	72.294220966889782
2008	35.121039595253563
2009	51.013742322227380
2010	74.251057823245446
