xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.312500000000000
cpt:X	-98.187500000000000
1957	53.459564828101364
1958	58.268743114750478
1959	52.115389069966426
1960	47.951183850632368
1961	32.248104605399320
1962	38.875468380998875
1963	29.827817550776640
1964	48.872153565599795
1965	28.001987665381694
1966	66.421452816527648
1967	25.422913356437380
1968	48.110481891466279
1969	71.472499299011616
1970	60.957577736249760
1971	38.959084891666038
1972	52.226189969386986
1973	56.800421254552639
1974	30.517572510612109
1975	55.620671534195232
1976	31.469826263880115
1977	71.309231039377579
1978	56.700913421355750
1979	55.570973618225032
1980	43.426157140411007
1981	48.982858391701669
1982	35.443655163963200
1983	55.832837616116883
1984	45.099617841763283
1985	30.607111257126952
1986	41.309686179548031
1987	73.487332381374671
1988	63.290592761721761
1989	21.692122734863791
1990	49.574858584940159
1991	54.376352224877820
1992	61.325769007765828
1993	49.943481844017199
1994	56.408630420088379
1995	57.443128995918251
1996	39.383878089318642
1997	44.604288726392724
1998	48.767944646378496
1999	22.186794939545177
2000	13.622746202153031
2001	32.455792407236046
2002	47.017204137535288
2003	60.376886415254738
2004	29.981380666322664
2005	63.247759954512986
2006	42.338466371406753
2007	54.357816620087910
2008	36.274746129333785
2009	51.460930835517750
2010	63.765451945668850
