xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.187500000000000
cpt:X	-98.812500000000000
1957	47.070091799452726
1958	60.888454400727696
1959	64.695825837772873
1960	68.871545895253362
1961	42.076796070994078
1962	62.816658856629246
1963	48.039209501626914
1964	60.394494251671873
1965	45.568888436722141
1966	66.471287572900934
1967	68.720436724145770
1968	63.725691348121245
1969	42.330779433087031
1970	58.574104608779443
1971	62.310722423365668
1972	62.472088128307334
1973	63.012817317745714
1974	57.997686371779757
1975	54.939336729111815
1976	20.959922846854443
1977	38.895183681193899
1978	55.322731843788233
1979	66.149036423127399
1980	41.276211554709327
1981	70.855370454835253
1982	39.059464436315388
1983	51.051911944801269
1984	75.781096556803561
1985	61.409496233349827
1986	52.920586966675359
1987	72.842907991588589
1988	46.627436434030571
1989	43.185898271502388
1990	35.878766878368282
1991	37.843674536103414
1992	49.138637709082957
1993	36.169395605279533
1994	39.165581452322712
1995	58.888506223952575
1996	56.491340024150205
1997	17.368205345908180
1998	73.274278844629521
1999	68.866412118947423
2000	49.714648399313852
2001	48.934461579452389
2002	53.417272453940775
2003	51.966344842510239
2004	61.826745235339409
2005	50.902875114794846
2006	42.434035780745255
2007	56.450032045513296
2008	59.618161466382467
2009	30.229353251310073
2010	66.074728872916609
