xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.312500000000000
cpt:X	-98.187500000000000
1957	51.599429637220744
1958	57.922566252188254
1959	68.363387751902152
1960	77.592681427284276
1961	39.174531908185671
1962	59.549146817615394
1963	46.219251618235106
1964	47.636183925192704
1965	46.162994498809212
1966	77.829060888638793
1967	75.124938106402595
1968	70.520827904526413
1969	40.925331903168562
1970	57.890809554726545
1971	64.009366167258349
1972	78.750569476589448
1973	63.891725750448842
1974	59.681971501940204
1975	50.494996386320807
1976	14.296486917040724
1977	35.327757808365583
1978	52.160333080413814
1979	73.658363560672854
1980	36.798867712167969
1981	80.678722576624054
1982	44.693595319177490
1983	51.041609369216957
1984	80.517927007587843
1985	61.974836158160969
1986	54.200321589274864
1987	82.823345341881563
1988	40.107618612732324
1989	34.982907815554789
1990	35.727843610053142
1991	33.807180908558394
1992	49.846698721126906
1993	29.121893124837058
1994	32.481793267753972
1995	60.758073340444831
1996	56.991749309757445
1997	10.350697399294951
1998	57.015311307150775
1999	46.009172068958051
2000	39.701723721416926
2001	49.664562063655140
2002	60.638355107568401
2003	52.095691724529011
2004	69.591695728713518
2005	50.383353653636419
2006	39.832479667708000
2007	63.467507351059837
2008	53.190120293829743
2009	23.559748493305541
2010	62.064458453006864
