xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.312500000000000
cpt:X	-97.437500000000000
1957	53.219158427594060
1958	84.169803753361890
1959	88.473686838486913
1960	85.481693601706993
1961	64.742190907138649
1962	79.093734148720017
1963	76.012409920393750
1964	80.245016243362883
1965	41.396312020966100
1966	78.219665912521506
1967	49.631980711401070
1968	43.544206955947118
1969	51.621109548844139
1970	83.036251404353294
1971	73.654956739765765
1972	29.785126150863903
1973	87.610034863237075
1974	75.175319334739967
1975	89.954993102668382
1976	58.184627402724772
1977	73.855853317665819
1978	69.374188412077928
1979	70.521189843985411
1980	69.523499906636218
1981	68.676832734260103
1982	54.073697264593534
1983	80.970764776731542
1984	68.894778419162449
1985	79.098404451727447
1986	69.515509636911986
1987	67.223262819860636
1988	77.906341279483570
1989	60.302873874299074
1990	53.690528843843268
1991	66.489722624712712
1992	58.430760997535415
1993	39.842871427172966
1994	62.854850013455490
1995	52.871479589772434
1996	55.892477399476427
1997	21.515656709470107
1998	83.315259836061699
1999	82.988303114810989
2000	73.041663487465655
2001	73.849648659869416
2002	64.051083629090002
2003	58.589918117687432
2004	62.691704735030726
2005	57.165035436610047
2006	52.071613088201616
2007	72.048614525476140
2008	83.019429275072497
2009	64.056267018183007
2010	88.241703205705491
