xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.312500000000000
cpt:X	-97.812500000000000
1957	62.144871237954710
1958	69.358640427685458
1959	53.879469606613064
1960	65.242302493095238
1961	67.554964332628316
1962	56.159507024617028
1963	54.866748159813937
1964	66.082837390729338
1965	68.302590637716463
1966	65.243054592678092
1967	58.177001053057211
1968	50.231031253011409
1969	82.130667533395808
1970	66.681825028080311
1971	51.928607350077840
1972	46.597509329580987
1973	87.350463955741631
1974	30.010222998837801
1975	68.169063799810473
1976	14.028905114298901
1977	63.651523419908244
1978	41.980021585453180
1979	81.824099395145964
1980	74.725730693672446
1981	56.681398006790289
1982	42.356639411221195
1983	71.287537876593603
1984	66.131759005835576
1985	54.954281379568940
1986	54.721488843333873
1987	60.176930424271653
1988	57.224706105511501
1989	30.951774405337670
1990	58.923588951239623
1991	53.490859635695493
1992	70.850720815153849
1993	43.506611931256927
1994	66.497887475611549
1995	50.072414463313891
1996	62.151364640336737
1997	59.932384384239477
1998	80.943576963699158
1999	60.876468333706541
2000	53.985168060785547
2001	66.678511831192935
2002	56.390375841192139
2003	60.879075766301163
2004	58.175990371149894
2005	76.539625056207115
2006	65.384358396742130
2007	59.122014011672533
2008	64.687421750802272
2009	91.328199621765151
2010	70.738523426233371
