xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.312500000000000
cpt:X	-97.562500000000000
1957	59.867745477636376
1958	63.020423234202113
1959	60.014184979761843
1960	59.241299836173113
1961	52.084983415356184
1962	55.606243176775585
1963	51.202284122985851
1964	57.748724859444394
1965	44.935658613621762
1966	68.131244321217451
1967	48.301836247229666
1968	58.537542175310818
1969	69.987310975053802
1970	65.102835564283637
1971	54.658113581557473
1972	60.197402938657042
1973	61.742859000841420
1974	49.399456091969910
1975	62.492834271638422
1976	51.740615943008841
1977	68.518716677054982
1978	61.176731875809502
1979	60.340906995038829
1980	54.903634381971777
1981	58.576740798471924
1982	53.204026116644677
1983	62.324456992644031
1984	56.552502345387552
1985	49.034561459885531
1986	54.847762240176770
1987	72.408232523326120
1988	67.344081169939045
1989	42.490639520413879
1990	57.466847722589932
1991	57.378320184412459
1992	58.530123477090008
1993	58.384608816857082
1994	63.079430786987999
1995	63.904467217989684
1996	54.984384881864273
1997	57.116310043988399
1998	58.809957806650679
1999	43.376751020319752
2000	38.571309386948030
2001	48.161293914306711
2002	57.997577464560919
2003	64.461296999501329
2004	48.078594594752559
2005	64.470265614493258
2006	54.934446636767916
2007	60.543339415714613
2008	52.768956314380873
2009	60.189225096605902
2010	66.811946572217934
