xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.562500000000000
cpt:X	-98.562500000000000
1957	106.95108378019995
1958	51.365494525880955
1959	74.124401494325525
1960	89.321900499597064
1961	93.001703551709937
1962	136.91474494966786
1963	76.406468658927082
1964	77.735075980692400
1965	122.48539207018811
1966	130.74346010195981
1967	86.621641596191679
1968	51.959272735229312
1969	74.436577987313683
1970	67.386586076225797
1971	79.009242376031494
1972	133.10952772365033
1973	142.27240899585718
1974	55.760130555759297
1975	100.96885383888986
1976	89.126762255171755
1977	86.349544020660161
1978	89.294636742319412
1979	78.140535502743901
1980	81.631648232263572
1981	106.32061535019940
1982	94.176822454987715
1983	113.67836085679969
1984	124.49524755921901
1985	102.97145091105619
1986	136.15379854478797
1987	71.016578866656801
1988	111.88639915662434
1989	114.51778763811737
1990	94.437092245619141
1991	73.927901956101252
1992	89.620948097065394
1993	90.074481723538156
1994	116.86079940469023
1995	77.005522425828076
1996	108.69879351324737
1997	127.99686273413401
1998	76.046313002716829
1999	67.287832200147548
2000	123.69039981632633
2001	78.551602567176886
2002	55.722920028432625
2003	112.90870118718532
2004	61.547626328066180
2005	82.541966872659572
2006	73.440729160796849
2007	141.05103594599936
2008	93.019847208823336
2009	96.372093073767601
2010	99.168673593556292
