xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.312500000000000
cpt:X	-97.312500000000000
1957	113.28273943338357
1958	81.951506344136959
1959	109.71635182259089
1960	167.56119531487423
1961	92.052886770834547
1962	94.340693818761579
1963	91.189126857338834
1964	100.06690353499421
1965	110.33315159475647
1966	122.20303511553692
1967	74.734972308767112
1968	122.23487281605861
1969	93.611212190477886
1970	87.447510736313745
1971	124.82669483262059
1972	98.302256148437380
1973	131.41265888823850
1974	154.07588098723033
1975	117.22149724015503
1976	155.38889013693787
1977	128.60543661913479
1978	111.77565029274891
1979	124.84366734066337
1980	93.438644986128693
1981	119.08951449588673
1982	92.041078432004952
1983	37.127220627686583
1984	195.54174360676558
1985	135.85728901705565
1986	78.192956226790926
1987	97.355999355474083
1988	160.47994849549221
1989	128.42956994463623
1990	111.89203051090252
1991	74.009582407881766
1992	88.496160909049848
1993	122.88758926197499
1994	127.98774203754385
1995	140.81116754886827
1996	90.869055597610398
1997	94.720976674903341
1998	88.104340758427071
1999	138.46500828320708
2000	90.984359334733938
2001	92.073444811249715
2002	119.48655678953816
2003	118.69826676673708
2004	102.51602634747167
2005	72.226536150853974
2006	62.880723847480795
2007	103.86278364942532
2008	101.42108129020056
2009	107.51213812738952
2010	98.505663119235322
