xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.937500000000000
cpt:X	-98.562500000000000
1957	116.04940428300539
1958	96.865246840152977
1959	109.47365016194905
1960	96.783516765939794
1961	99.427693986589389
1962	101.17651359060207
1963	106.29188331122708
1964	111.70687680978996
1965	105.27505514225032
1966	102.90518460274083
1967	110.15759819832250
1968	99.177076917307943
1969	101.72837463738924
1970	105.16250541654863
1971	101.35125155414183
1972	101.93436396325644
1973	105.87645239580813
1974	104.12486013166968
1975	108.03892522486379
1976	121.34026539815505
1977	108.83481779460313
1978	108.23858059885593
1979	102.56630258336135
1980	102.36651204868879
1981	94.990836978129451
1982	121.03444919567804
1983	104.50043010472834
1984	101.88818053228476
1985	103.77627078134248
1986	106.62274517521747
1987	36.605716870124525
1988	99.043356406729103
1989	99.113681783909570
1990	112.73540455331970
1991	124.69238218820537
1992	96.217369135269948
1993	97.960827550088823
1994	106.37305738653710
1995	104.37313219026100
1996	93.100943753209279
1997	92.470136332777557
1998	86.153012547555250
1999	103.84876056021993
2000	111.60197489676729
2001	107.73122972197673
2002	115.44665712339693
2003	97.121279158102908
2004	99.670415931640804
2005	100.02531183398654
2006	108.56925736287624
2007	99.787653635355511
2008	110.25738417500213
2009	110.26972005418367
2010	95.807415046507714
