xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.937500000000000
cpt:X	-98.812500000000000
1957	71.597707770388624
1958	60.203978577280246
1959	52.071614146374870
1960	39.726345757491842
1961	47.524539296084939
1962	36.137693441431153
1963	44.725715169991481
1964	54.956582446468168
1965	63.058849438075967
1966	58.834017166735691
1967	55.577642331081790
1968	49.951707646859617
1969	74.448996011186878
1970	63.978157948120881
1971	43.894079876793214
1972	64.975827835004026
1973	66.817796630928257
1974	24.158615236764277
1975	56.621072356953221
1976	40.618261179197411
1977	101.71114529892711
1978	70.039926676788781
1979	52.347420012845703
1980	44.818917295051087
1981	45.586544350533408
1982	58.793430028434074
1983	129.82723990934346
1984	50.448219171029301
1985	31.882319718227087
1986	51.544428866502265
1987	86.070311020925303
1988	68.532860248366646
1989	38.601135339786175
1990	69.037026767869534
1991	57.781334310376025
1992	66.220777759348948
1993	61.791129752906436
1994	77.187350328543900
1995	86.928126001020843
1996	45.046063470898851
1997	68.182765269804435
1998	76.440920035715550
1999	28.294643728014272
2000	40.919100879236936
2001	63.855360482004677
2002	51.982688376693282
2003	76.581990403507746
2004	33.715146417931528
2005	68.842308952310958
2006	61.009893258824739
2007	71.919889060525975
2008	31.287264464512397
2009	28.751981149855911
2010	73.143934017079218
