xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.812500000000000
cpt:X	-98.562500000000000
1957	124.66008279627836
1958	61.078696353670736
1959	98.829166794298473
1960	75.989402992334050
1961	117.14869120189435
1962	76.468335470698833
1963	-17.782308284964472
1964	117.78873705710154
1965	114.20261451663940
1966	141.20098033269807
1967	159.68423704621046
1968	92.145929509792552
1969	93.852164215345510
1970	125.57035022440812
1971	80.811040812348196
1972	135.31816465685944
1973	72.258142031880411
1974	84.384070647863012
1975	81.651219705597498
1976	7.8427042352470977
1977	80.626978815970347
1978	52.711214889552707
1979	98.848962599121904
1980	116.29130724638065
1981	186.71715173023614
1982	103.26662382780009
1983	132.95278680525422
1984	120.68115222039538
1985	127.91948418481408
1986	72.914521629428720
1987	136.07173073871539
1988	37.995689753041603
1989	88.275008918526822
1990	68.262096016690109
1991	161.99979136318024
1992	103.50781618889231
1993	135.24415738291515
1994	113.29831538591534
1995	78.236238106914541
1996	103.55363655584917
1997	162.21440387477270
1998	149.41730367078736
1999	107.85690961846973
2000	90.488624828414089
2001	80.445341859201477
2002	131.75844568902878
2003	77.147304162158875
2004	142.99190489247300
2005	94.072706794713596
2006	95.483970418572696
2007	83.218872028163119
2008	128.77185625086298
2009	118.42021713685625
2010	60.888650701591594
