xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.687500000000000
cpt:X	-98.187500000000000
1957	63.303474297050180
1958	64.999577738364081
1959	49.644182967617830
1960	41.099364657562361
1961	52.927223728811299
1962	56.138583897260411
1963	113.93768337293365
1964	28.535906648679010
1965	91.818328651798538
1966	68.845310883692761
1967	42.622703576067124
1968	54.991002717583022
1969	65.798064139844783
1970	43.504989624785601
1971	52.500073460493944
1972	127.23401621940872
1973	16.651249180007298
1974	23.472449513452290
1975	15.087656735969404
1976	86.685285326329918
1977	66.452931287359505
1978	32.042574363243986
1979	30.479496734637827
1980	61.324921943260350
1981	50.793080810860602
1982	79.421876144777357
1983	19.654230498837549
1984	19.858688138831269
1985	48.691460569862706
1986	97.888074297779013
1987	53.538834722857302
1988	39.362723417936309
1989	63.551481678073984
1990	33.717214265767296
1991	65.065988796672286
1992	56.548909864872051
1993	79.643231973858491
1994	66.755871904357164
1995	27.906691260486124
1996	70.353373363734363
1997	71.779576456713556
1998	25.584669091634161
1999	29.958641401886720
2000	42.786359795621316
2001	68.646165826181019
2002	64.603670034247529
2003	67.229013569823977
2004	53.673867488018772
2005	61.207168020551727
2006	66.164926313418150
2007	48.287347550790003
2008	18.218617192757073
2009	66.831722639105237
2010	14.059659688327109
