xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.187500000000000
cpt:X	-98.062500000000000
1957	72.510819431773186
1958	68.656971283118764
1959	50.938381654314277
1960	55.526408185794402
1961	47.471117907036870
1962	54.678900848215413
1963	53.726254537380164
1964	70.360799840205928
1965	82.483053781896572
1966	67.239292871290047
1967	51.507032273704674
1968	49.111924530765521
1969	53.677642257699944
1970	68.053362505994613
1971	50.357680363187292
1972	71.504495402742904
1973	64.798604635909328
1974	30.164559173896212
1975	49.006130558100466
1976	40.462311263245510
1977	53.651054931506039
1978	81.864987560237978
1979	36.104104481511705
1980	52.677315310389133
1981	32.193580621339258
1982	55.461138253199081
1983	76.921016657683808
1984	53.603536752862240
1985	71.601711453541284
1986	54.631050728439646
1987	85.432805666129894
1988	52.514302271157810
1989	29.527479299609773
1990	52.694416868131235
1991	63.941182440999071
1992	59.729877465612354
1993	50.632880602818204
1994	44.025176681218881
1995	69.155148477461921
1996	55.607785512968398
1997	64.048745772695000
1998	73.995540419954949
1999	52.331353505718411
2000	31.688255704003424
2001	40.975328884374441
2002	66.875194549468389
2003	54.370818329050188
2004	60.529808468795970
2005	65.971315386041937
2006	57.369530187764902
2007	65.626372277409303
2008	40.019938529423314
2009	47.556710079141467
2010	61.127905871253027
