xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.312500000000000
cpt:X	-98.562500000000000
1957	67.796981428564777
1958	56.336349220482994
1959	51.283004335840147
1960	41.893933748810028
1961	47.266491325166328
1962	36.506064090260296
1963	45.594484796245261
1964	56.479761396038576
1965	59.975307052485824
1966	60.094900853953177
1967	55.315243861364600
1968	45.911110420249678
1969	69.698565854088628
1970	61.419119310126696
1971	42.796602940599250
1972	59.764027193057494
1973	63.471309850342564
1974	26.824426573715780
1975	53.490200645081948
1976	42.266653118113609
1977	92.896831503383595
1978	66.145433404996083
1979	49.501692762974642
1980	43.661960084770058
1981	45.748339831129712
1982	56.329195979404659
1983	105.37306156984479
1984	45.575484713231319
1985	30.839855144978422
1986	45.294516984476090
1987	73.895781239628377
1988	61.476721924993157
1989	39.266352468677532
1990	64.270230448296431
1991	51.871337583144388
1992	61.364062759623891
1993	56.513091906716760
1994	71.887487457588023
1995	79.740077822735984
1996	40.751749393008275
1997	54.412058123572749
1998	66.045375318576177
1999	31.120035351119700
2000	39.491705841018245
2001	63.530371932886965
2002	50.062979799241603
2003	69.065313778283638
2004	34.869587219163108
2005	63.082423649959921
2006	58.303026426090014
2007	65.614618828849189
2008	30.830507903333004
2009	33.279669016372381
2010	70.993901598977502
