xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.187500000000000
cpt:X	-98.437500000000000
1957	83.114099243436343
1958	93.305372890266895
1959	99.501642785260756
1960	103.52539570852323
1961	103.12508548164462
1962	99.982106500960484
1963	95.468446522715610
1964	101.92290218042908
1965	84.149018438704530
1966	92.676897423386052
1967	90.249468372584815
1968	98.157119470470590
1969	91.424874362281685
1970	101.92986026526792
1971	96.805029005119366
1972	91.074143949061835
1973	102.94258680469517
1974	99.130188446122716
1975	112.12337412948537
1976	91.957621555123808
1977	103.92342592564003
1978	99.933928302681053
1979	90.777905661911518
1980	95.084019381894535
1981	92.037263484012286
1982	85.450238022144461
1983	97.301487185642330
1984	104.60369261318834
1985	97.031028303116003
1986	95.682393271397885
1987	88.891716472346616
1988	117.28684313771660
1989	106.91628096398325
1990	92.575363900502737
1991	90.754309147369057
1992	86.906397973604825
1993	70.796681409427833
1994	88.404952624979884
1995	98.990966928843591
1996	103.79306744344575
1997	88.912922749152386
1998	109.71566118122166
1999	108.89573560609495
2000	96.973747199081927
2001	98.575748690620827
2002	93.428002098644981
2003	97.108158008934353
2004	91.977676609356024
2005	97.550114531328020
2006	100.58249028273960
2007	111.72656219246578
2008	101.39945183478602
2009	91.757499411993848
2010	94.586415535437169
