xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.687500000000000
cpt:X	-97.687500000000000
1957	81.108797071289615
1958	70.332437625496596
1959	93.073079747438484
1960	52.045768749084061
1961	142.07571038073894
1962	70.915652330630678
1963	98.908549541593885
1964	81.469956785523195
1965	61.554152836169138
1966	71.728027591433232
1967	65.780683350642235
1968	75.099668419169944
1969	54.083097192635094
1970	117.41524883734743
1971	86.206426282591011
1972	78.195795593432891
1973	110.93794631982647
1974	91.373623819626147
1975	70.499037766021573
1976	84.860277249112201
1977	72.026011142872733
1978	62.867896953485889
1979	86.153677877834596
1980	65.381584452201253
1981	55.088300184565412
1982	65.834766933777786
1983	96.836252702763630
1984	84.341388738344079
1985	105.22824257019793
1986	71.503481641219466
1987	76.474493821147647
1988	91.963070326874657
1989	99.192491436504469
1990	68.530657511177381
1991	89.536311331565500
1992	81.674533141643437
1993	45.564448637837181
1994	63.432310421701672
1995	70.215009761801539
1996	56.134497655069552
1997	82.941325417391454
1998	95.048902963726562
1999	88.935575780113538
2000	100.04864955572151
2001	84.950583522530792
2002	88.931608007759550
2003	65.347993927071769
2004	83.694815557977208
2005	79.907496048433259
2006	65.936139527424217
2007	95.843002266937333
2008	88.969489676790218
2009	91.087548471484368
2010	81.924689264262824
