xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.062500000000000
cpt:X	-98.312500000000000
1957	80.323538221041701
1958	59.227896070565109
1959	55.633519467804376
1960	59.096134425969382
1961	57.538838401780495
1962	66.361239664654633
1963	69.687593131292545
1964	45.023141144145811
1965	96.859011007086337
1966	67.122630562594949
1967	92.471437643122584
1968	59.679009830609260
1969	70.442951031355648
1970	57.154811931984057
1971	57.749002323697574
1972	81.020968615747890
1973	55.263239076562570
1974	57.042278095676494
1975	51.812364820745636
1976	77.638198196996029
1977	62.165623852681406
1978	72.028802905116194
1979	58.217235620914998
1980	60.596634098590208
1981	66.742631972859812
1982	90.032464935703658
1983	58.270635001800308
1984	49.401064614125886
1985	69.195866135780562
1986	84.968327538887593
1987	83.966191218210867
1988	53.332066659809314
1989	59.486690389130523
1990	75.321228065046782
1991	84.446079130801238
1992	88.446743912605243
1993	74.874339133951722
1994	91.437913444056846
1995	65.247723927197200
1996	61.194779716059287
1997	104.27200189102078
1998	49.339342393694288
1999	43.691157504082078
2000	60.831115494343244
2001	50.889514769251718
2002	100.34642419822518
2003	65.217204674670057
2004	75.356023364111252
2005	66.777539209543846
2006	73.503160018736878
2007	58.618964824178292
2008	71.838197759547924
2009	99.633629279799962
2010	42.680374817375863
