xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.062500000000000
cpt:X	-97.812500000000000
1957	52.344841938727164
1958	53.170209008878047
1959	47.633171627894974
1960	36.012842938580242
1961	52.079747981556750
1962	72.344065614554495
1963	48.950801099084181
1964	52.794561103849247
1965	64.456955435557717
1966	60.611111488419617
1967	80.579576512176914
1968	54.883366191684416
1969	71.198394776496997
1970	52.097687259252453
1971	63.079732024515209
1972	54.803693135179422
1973	60.824958262016146
1974	62.286647977672828
1975	70.526395050000630
1976	60.969382342765577
1977	57.112988076231318
1978	69.298482397339981
1979	54.134725427432492
1980	55.627395216254804
1981	63.468436431267079
1982	54.294352187985425
1983	73.558878783223506
1984	64.034216878039913
1985	52.625481051786906
1986	59.126223879230480
1987	79.123941705907413
1988	74.238098407952975
1989	50.295829694382455
1990	70.663562657077534
1991	62.297477432816223
1992	62.465126660299326
1993	49.075469554211693
1994	66.361191966108919
1995	69.340320370632455
1996	55.835704622963341
1997	69.901403195262333
1998	55.881828693745682
1999	52.940650162007955
2000	43.742129261492565
2001	90.288669102531045
2002	53.342032350127603
2003	67.356094243759941
2004	41.574414678436156
2005	65.131774425426826
2006	64.425773777568054
2007	58.310461191459602
2008	64.394176727120083
2009	67.975637023747026
2010	61.277872078351017
