xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.437500000000000
cpt:X	-97.562500000000000
1957	79.781842536511604
1958	59.732406020099489
1959	54.449305727480102
1960	53.370515304383403
1961	74.146329410608075
1962	90.682105907976052
1963	51.839616929914975
1964	74.384269035777891
1965	61.107884602224075
1966	59.725039597540146
1967	54.415162588538607
1968	47.888913525622954
1969	77.507313349163866
1970	54.474734177564216
1971	69.400701773532418
1972	64.295601658289357
1973	67.207940552002285
1974	44.469569583936767
1975	71.800700955137174
1976	76.549289908735119
1977	67.413292733589344
1978	59.751031165280210
1979	62.403058202571870
1980	69.745858433120816
1981	56.234617674502360
1982	39.768290196291474
1983	67.069534452931066
1984	61.680086942576651
1985	62.744964846102405
1986	64.566931561527852
1987	64.104525319313524
1988	76.953612578513898
1989	68.586523133689440
1990	72.455473872179169
1991	59.376574580806668
1992	51.141072634137871
1993	55.195744472031812
1994	64.570615336680916
1995	59.214536455889188
1996	68.614291909821105
1997	57.811499558295090
1998	69.744529465762781
1999	68.609587152175763
2000	71.591211156327802
2001	69.460881464902087
2002	60.084113975911215
2003	66.957889991410340
2004	57.067946945256537
2005	55.468558719176272
2006	61.240872269112714
2007	64.785534588801113
2008	58.546905431897166
2009	62.985156008829158
2010	77.500999544163648
