xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.812500000000000
cpt:X	-97.937500000000000
1957	80.148004741781662
1958	67.608417037398056
1959	32.024982720529152
1960	39.372557283679868
1961	21.285862267488788
1962	44.285481416633651
1963	82.926215997877136
1964	23.091278309201723
1965	111.36715184937862
1966	33.191416939904698
1967	86.362334515052524
1968	78.748156270713523
1969	36.012227610009134
1970	28.064793526781134
1971	56.607578145796111
1972	53.260198253798343
1973	-10.879772999528839
1974	24.629892378958811
1975	-1.3603045620230674
1976	130.26049649680863
1977	30.796355530551232
1978	35.790730935338871
1979	38.607178001060461
1980	82.121988792783213
1981	68.405219007573862
1982	89.500110531922545
1983	6.3232928828955437
1984	36.549094469905270
1985	55.807097640170497
1986	114.50762469695671
1987	63.896024104211449
1988	4.6660680119987319
1989	93.607372093998208
1990	71.121041728714957
1991	101.35826472143455
1992	56.489835115360030
1993	77.954165296473519
1994	70.560259847262856
1995	56.211882184581988
1996	107.25864172354619
1997	88.152600779114238
1998	20.788947429987999
1999	28.236489750175430
2000	51.524006895969912
2001	28.553990815739986
2002	70.491259322541055
2003	19.654371278576114
2004	60.161108377210034
2005	67.836772208207023
2006	53.264690456530474
2007	29.653159172389064
2008	16.113613493148193
2009	83.392844238731300
2010	3.9329459789830565
