xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	30.062500000000000
cpt:X	-98.312500000000000
1957	52.127160498653467
1958	55.994575512697963
1959	25.770797926935135
1960	18.270095589029779
1961	36.265551376866824
1962	51.215259155474811
1963	66.959380639608057
1964	25.382732203317900
1965	99.997383228547022
1966	47.894756697840315
1967	44.097091277669350
1968	56.927891507016597
1969	82.526396173404876
1970	47.097988077418989
1971	57.999068860704867
1972	106.89476489122183
1973	12.556470600530488
1974	45.781690224275273
1975	26.813908811145570
1976	83.019356241221431
1977	60.553531704264046
1978	31.233878851700648
1979	51.106226740469317
1980	41.296154189973720
1981	34.848418832806203
1982	60.053770307728371
1983	32.447595282501375
1984	28.593187408792939
1985	87.473174418270730
1986	89.444352259353991
1987	65.423226190060120
1988	26.716414974294917
1989	46.359544305533561
1990	47.772612523312276
1991	68.278840997760582
1992	64.374931820357290
1993	51.141011463498508
1994	77.628973631317891
1995	16.825640373945944
1996	29.375096671891136
1997	6.4071676019520467
1998	18.268678466431012
1999	35.222360680582696
2000	51.055805248238507
2001	61.267562729245142
2002	73.481547406618091
2003	93.147971705269555
2004	56.509529857648076
2005	72.151286242712729
2006	80.948098258412401
2007	30.058712066333882
2008	32.388544155304444
2009	62.595686137852134
2010	36.307323036949448
