xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.562500000000000
cpt:X	-98.312500000000000
1957	129.63965200889893
1958	97.162289268747728
1959	86.255415993321677
1960	81.827798812661158
1961	73.332765119770968
1962	64.872526316587255
1963	114.38434174133840
1964	64.948068547994609
1965	130.45192045034122
1966	113.75100060679858
1967	92.023471922174537
1968	84.545853895692034
1969	96.058536476032657
1970	50.881752224414079
1971	52.690518113809567
1972	132.55041295917636
1973	81.044230500068807
1974	84.795262591874462
1975	73.238772766022620
1976	83.494304633994986
1977	72.494880327455263
1978	70.013465277578618
1979	130.64580577847923
1980	106.95839375338288
1981	44.903844212858729
1982	113.68036019608193
1983	146.10230995473830
1984	77.982914546325219
1985	121.41241690023601
1986	125.97825882029035
1987	163.44623969126403
1988	74.395858753927627
1989	74.135194950428442
1990	121.17725265791559
1991	152.25603710170628
1992	230.99597072983596
1993	143.29911761877591
1994	152.12436343841830
1995	101.85464360324541
1996	65.859284904267696
1997	116.05397076038641
1998	145.25423554805752
1999	47.562872713805191
2000	78.396418757103135
2001	130.03339973594223
2002	139.95564652593464
2003	120.76058902100249
2004	100.58430231044946
2005	114.04523490024732
2006	67.771403522768878
2007	77.273178866414071
2008	32.005955640404707
2009	112.00735284327132
2010	82.651768880955160
