xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.812500000000000
cpt:X	-97.687500000000000
1957	93.123953111481796
1958	74.184372481440178
1959	71.153209999465489
1960	53.843871494085782
1961	67.415321967539711
1962	73.407075378447018
1963	100.61562619939492
1964	73.321578095405727
1965	103.56176217667735
1966	61.181332847480476
1967	88.183843507214419
1968	70.131585592073975
1969	81.657289796913602
1970	62.492213866986063
1971	86.386173207544317
1972	105.03998683328091
1973	32.527257766810671
1974	70.488291796917935
1975	46.095925362540932
1976	78.607198534635444
1977	72.866335262181323
1978	83.029896343764122
1979	77.690549822770606
1980	85.968750300344084
1981	73.665693066141102
1982	109.52026632093478
1983	76.109675155810436
1984	56.312623592279436
1985	82.208986177269566
1986	89.264544738698305
1987	98.250750161855478
1988	51.107684361940741
1989	74.989827851742888
1990	78.130938636112205
1991	96.619087530689200
1992	89.853788413856762
1993	97.064570307608648
1994	122.38027651514936
1995	65.151334751683251
1996	68.075449295950222
1997	90.854797711338009
1998	58.865452752884394
1999	26.290152959995766
2000	62.663636396393784
2001	60.478364668982174
2002	82.220677332534677
2003	68.216402571313353
2004	80.969391859095396
2005	71.881625786286534
2006	61.080015036594915
2007	65.953288773283461
2008	74.610347330735152
2009	107.25483459615155
2010	43.459302808993314
