xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.937500000000000
cpt:X	-98.687500000000000
1957	112.84542702704698
1958	105.80672451940676
1959	92.228904435262606
1960	113.52191503264314
1961	105.64391588025619
1962	115.98952364004630
1963	116.20105407961756
1964	108.42077466938753
1965	121.29716699710643
1966	114.50286922057360
1967	124.97688126532711
1968	73.814029599908253
1969	132.07418622015126
1970	87.121917004750884
1971	111.76168187040354
1972	128.31151985480238
1973	111.83573896849531
1974	93.268182990968896
1975	104.18150779674342
1976	109.93784733174608
1977	103.81244806816298
1978	156.23156332155148
1979	117.20285497221745
1980	91.432218221027412
1981	101.30422390991463
1982	168.02339433545694
1983	122.29869307542532
1984	66.828678138416947
1985	96.664185931027774
1986	147.87396969148227
1987	120.44388134595523
1988	86.806531649909232
1989	86.780734059087223
1990	129.45308070079744
1991	121.51237893418477
1992	125.96134486078418
1993	170.59443236733333
1994	83.252227678866589
1995	90.814167067529098
1996	134.82751917141150
1997	132.33543518603784
1998	87.196781527272535
1999	85.144998769159258
2000	94.396820927117687
2001	135.93412674032675
2002	83.428844037290972
2003	117.51081468025853
2004	102.35910243300808
2005	89.496781545859776
2006	74.614277908437401
2007	95.604152299950542
2008	73.780041724723759
2009	119.01655216623199
2010	83.521449907253100
