xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.187500000000000
cpt:X	-98.812500000000000
1957	55.906867841017586
1958	65.837458422759710
1959	59.691354385872025
1960	53.761116082669538
1961	55.333825149803765
1962	60.632552156021347
1963	52.551033836949067
1964	57.129804757646575
1965	43.188904867858618
1966	60.504415601430239
1967	52.572315995647841
1968	44.965182762501691
1969	57.687797079699095
1970	60.535930505789423
1971	40.163184946635859
1972	63.010017689184586
1973	52.205837428568039
1974	43.036583973518049
1975	52.165851545693712
1976	38.295229331203345
1977	61.214691748605780
1978	30.828906566278174
1979	49.677600261855268
1980	45.442193064048233
1981	49.896027237955629
1982	38.434161883706210
1983	52.308194762037445
1984	67.035694337550723
1985	41.256471010601949
1986	58.338416751707349
1987	78.847285121352968
1988	60.889963211169551
1989	47.441262455582844
1990	50.578478434563920
1991	44.468767939215347
1992	66.391846732414223
1993	45.484548274954257
1994	58.743379796999299
1995	56.112651234517500
1996	48.739833653807857
1997	62.497604277710266
1998	69.042703222114966
1999	35.718080676697639
2000	41.546998161229702
2001	30.587506318627909
2002	50.872811220609748
2003	86.423758159506335
2004	66.122027817585149
2005	59.975843516982856
2006	46.210400566289692
2007	56.390694693268870
2008	52.698899591136360
2009	35.651708222247244
2010	48.824669836811807
