xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.687500000000000
cpt:X	-97.312500000000000
1957	55.470581867840323
1958	75.402200797018310
1959	31.345693336319542
1960	78.207726872383049
1961	53.738213366696243
1962	84.430752400971727
1963	69.716711828726091
1964	72.597297438161419
1965	53.659096931994853
1966	64.579493884316179
1967	62.938360209410249
1968	81.801860409059117
1969	69.242500289506083
1970	62.584613772392288
1971	66.728733498036163
1972	56.679153241341638
1973	62.514808392076390
1974	65.527410503960127
1975	58.732471545185213
1976	66.282643785880978
1977	72.549503116893334
1978	66.900391384630566
1979	79.112292859356131
1980	63.900315231790266
1981	62.155272532893484
1982	46.305091693253132
1983	72.214822038506412
1984	67.124268484128265
1985	60.546348919460023
1986	59.754023649924214
1987	69.031226317665869
1988	67.582964758068130
1989	61.768777771670422
1990	57.639078910271074
1991	50.211403197173972
1992	56.492109387184584
1993	48.447352130397043
1994	58.850010804626692
1995	75.930291353534329
1996	21.138273649729101
1997	8.8489983850309457
1998	83.647713658065271
1999	62.515935725520833
2000	63.687156734328823
2001	72.372937393450343
2002	57.964782137418894
2003	70.182000588212503
2004	59.186378496240330
2005	71.871015661574830
2006	65.105905135656087
2007	76.260331946199500
2008	69.126750699033138
2009	51.262063642726247
2010	87.248075546631185
