xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.437500000000000
cpt:X	-98.562500000000000
1957	56.050812646418187
1958	49.981941916294986
1959	28.144121433574909
1960	43.204673793975452
1961	41.214213060076268
1962	45.128089883975861
1963	27.853326143218055
1964	35.979064894508184
1965	38.244042086037844
1966	52.658159789340701
1967	44.861822697338219
1968	44.079250180596624
1969	52.428366630862790
1970	47.147774627225338
1971	43.309630949372888
1972	55.685586082827712
1973	53.187596143669801
1974	27.826819099708285
1975	52.075641816728854
1976	34.397489954582454
1977	69.058696766800352
1978	57.426178935404693
1979	53.779376390391732
1980	38.162085317465611
1981	45.648995079828609
1982	40.812334507721772
1983	85.675759108346540
1984	49.496197559441029
1985	26.701281898605856
1986	48.475914440556913
1987	56.933100723844767
1988	45.247958440855484
1989	32.807009768331731
1990	46.855909078881481
1991	53.769548376250782
1992	53.551229236517266
1993	47.164610435124956
1994	49.389518763682943
1995	56.926786602411077
1996	38.752995913863018
1997	49.400203718657288
1998	56.665825814911514
1999	33.857746468333090
2000	39.728644219129059
2001	51.212611379294700
2002	27.847250239520307
2003	58.018748119127309
2004	47.874731464400874
2005	51.296255078614564
2006	57.569969008181637
2007	65.270154917502708
2008	41.882680094097772
2009	38.448929972363842
2010	50.830060017454919
