xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.312500000000000
cpt:X	-98.562500000000000
1957	91.006943537488482
1958	52.848230726734975
1959	91.195703628713360
1960	85.055928869380935
1961	76.143935280239262
1962	114.46627270277978
1963	85.778350615918484
1964	103.08210883369212
1965	71.633732087998609
1966	92.901911513324180
1967	89.430829642761722
1968	73.897876198910765
1969	121.02633586006729
1970	94.342646475551689
1971	83.278913836092272
1972	79.599579168669209
1973	90.558264165478121
1974	105.76014085711250
1975	95.925603372396864
1976	71.768178622592515
1977	75.448136621982627
1978	97.995060162655818
1979	93.383951989332047
1980	96.890353021743948
1981	59.568382176107662
1982	85.907653154457194
1983	98.247326562144835
1984	106.45024648316421
1985	89.348875571115911
1986	110.03162279917325
1987	59.971433528554570
1988	82.523886208803233
1989	104.41738673999279
1990	68.690059094696920
1991	119.59196016702464
1992	89.952202612113510
1993	108.21605703647541
1994	85.654906964522084
1995	85.241621810812759
1996	92.365087899022782
1997	84.958286140240048
1998	111.04840263174404
1999	123.77614984881210
2000	111.15151405882638
2001	123.52698603155200
2002	97.428395466976454
2003	98.333502254751437
2004	90.505505541484226
2005	114.15537267185780
2006	114.45737421335451
2007	110.54515118562954
2008	92.032819634979376
2009	82.811489190961765
2010	105.18073136570538
