xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.312500000000000
cpt:X	-98.437500000000000
1957	75.082613665869317
1958	90.106490459118305
1959	86.126328394375804
1960	91.837443676102140
1961	97.274617525127596
1962	99.820156165372552
1963	81.466267097355754
1964	81.894587090234310
1965	77.102630463632408
1966	88.931414462316496
1967	86.498168854149071
1968	81.118307072941221
1969	88.151838577691137
1970	91.512953097528126
1971	97.206701599297929
1972	119.48573665751053
1973	72.117931681435579
1974	84.601637898722288
1975	105.04331228700008
1976	100.19437489606379
1977	94.062146491560767
1978	94.473572936834074
1979	79.941902242163096
1980	95.821796289336547
1981	92.548730367254379
1982	107.57478958062143
1983	111.11579645236921
1984	91.187066411145210
1985	95.481742506230916
1986	75.884910828166696
1987	143.32911932169219
1988	112.20604165567291
1989	101.05960549773731
1990	82.885749398205959
1991	108.57438146887570
1992	111.26143397721621
1993	107.94975890434620
1994	88.059820112282466
1995	80.920062984596058
1996	93.260399749555845
1997	112.25687343078668
1998	108.66038827023966
1999	108.33921195468298
2000	99.614552904281240
2001	81.861150792213365
2002	67.483980785843059
2003	76.315718901232970
2004	104.84822443041389
2005	87.909970637614379
2006	81.226536862822641
2007	132.56400387500634
2008	138.02986275792011
2009	83.038481578339074
2010	89.888831654282328
