xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.687500000000000
cpt:X	-97.937500000000000
1957	52.308006515123502
1958	66.194537161325542
1959	62.183183141496606
1960	58.998851661727699
1961	46.527149959710300
1962	46.961126650911410
1963	49.105983356675267
1964	60.934561441025053
1965	35.768260693983819
1966	66.574399791092588
1967	42.338968362707412
1968	42.713761489796212
1969	58.415563098194625
1970	57.364963293113149
1971	37.334365559564731
1972	50.783980863277257
1973	59.430249081808277
1974	34.866919811894505
1975	36.903786353625236
1976	38.969147003464656
1977	51.931427358860496
1978	58.236668377856375
1979	55.329292568032258
1980	62.211118591068441
1981	44.014528616783004
1982	54.082372175195914
1983	61.030691025724067
1984	55.275121687924972
1985	47.193985642783083
1986	60.391038374042452
1987	64.035423235663245
1988	56.159050211056780
1989	42.576312104746094
1990	59.072621909497677
1991	53.324173134609737
1992	61.101394149765746
1993	61.555140820461574
1994	52.920407869427983
1995	74.568764389732493
1996	49.271714337648049
1997	55.087682671123297
1998	55.650913019500699
1999	29.055712810212096
2000	36.450692147294681
2001	42.218559290314872
2002	53.559862899160009
2003	74.782879854899974
2004	62.380870983663719
2005	55.715264601869144
2006	54.713070335983360
2007	60.631650208451362
2008	42.203174949192928
2009	49.954114167682903
2010	68.564653498221418
