xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.062500000000000
cpt:X	-98.562500000000000
1957	102.24852482684659
1958	43.737224495067053
1959	37.069987200383153
1960	50.573880327410663
1961	66.681522119050399
1962	61.298029747509418
1963	56.187982073242800
1964	40.774367645285551
1965	58.983461149709754
1966	73.130904869278041
1967	22.940013274814781
1968	91.529145507020871
1969	81.205722395100494
1970	77.313336273284506
1971	72.670357920840459
1972	87.034673017559768
1973	64.670205482117964
1974	92.210981270349492
1975	46.733830816481500
1976	69.092831253998114
1977	64.291050864846753
1978	88.668993187506771
1979	61.687268674463958
1980	49.695065697691014
1981	60.642002910444745
1982	106.10239382449602
1983	67.160477370246724
1984	55.879838373906672
1985	65.299484699971217
1986	71.008515329739737
1987	89.837539405484080
1988	29.226467580138170
1989	16.601711511969420
1990	61.296173338116475
1991	65.303186870916349
1992	105.04910936766342
1993	71.629947007217424
1994	85.735464205227402
1995	45.333111950928789
1996	69.474661707638148
1997	117.40711335316267
1998	37.714063868321865
1999	48.187979861257276
2000	58.352058318045124
2001	81.661869207303013
2002	60.408221221137914
2003	82.913419113858296
2004	69.558465503063317
2005	86.451418688444065
2006	52.096744048578472
2007	32.915702699122271
2008	47.127728933892364
2009	55.022457693825231
2010	59.028257961664281
