xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	30.312500000000000
cpt:X	-97.937500000000000
1957	99.397244289356379
1958	104.08705180548027
1959	108.93113846262885
1960	100.21754065400368
1961	100.27236383704755
1962	101.55866262064458
1963	108.81788415070959
1964	107.51225707262805
1965	104.78752466533841
1966	104.21303007180310
1967	107.59100355807590
1968	100.25510363557220
1969	136.01610265296506
1970	119.78134087605820
1971	94.812030131851316
1972	111.78516746662966
1973	99.150969165448885
1974	89.763012959653295
1975	88.359816078376639
1976	117.94574756061965
1977	104.74839931165597
1978	107.13003897237893
1979	97.384238805684930
1980	113.98470846595026
1981	102.61072271481233
1982	98.422099973241629
1983	107.09308778093241
1984	88.209224270253458
1985	95.905741490120874
1986	88.334133077347914
1987	102.30158636361455
1988	96.311940687059888
1989	100.36596549542469
1990	108.43466562529122
1991	103.91965362511463
1992	104.93094131606514
1993	100.39698809099724
1994	98.719195311905239
1995	107.07800241192588
1996	101.76258844657100
1997	101.91068725424925
1998	103.06639300280979
1999	100.68539903052391
2000	107.95139420217710
2001	109.73451999654597
2002	104.38062658438551
2003	104.11045444806042
2004	109.48804738603449
2005	106.17506948819209
2006	110.67269819802011
2007	107.80081641044113
2008	109.01462806807760
2009	123.62704369879256
2010	117.68130590716707
