xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.812500000000000
cpt:X	-97.437500000000000
1957	59.755073240377882
1958	72.030740397199608
1959	34.507202957283539
1960	24.139328697266862
1961	47.126268528792529
1962	65.685931400689540
1963	80.461020249978702
1964	32.388532429808038
1965	120.13533435849266
1966	60.887056740748434
1967	54.590024318535825
1968	72.375998423203441
1969	104.71406142754749
1970	55.596859638029557
1971	72.344593704441905
1972	122.35134493505414
1973	11.796400897523348
1974	51.138620325490194
1975	28.284492317694244
1976	100.10389361052199
1977	78.650286749174398
1978	36.167419912463600
1979	61.904304016921330
1980	54.941708597150239
1981	46.927380273763418
1982	59.569939057406721
1983	40.481333848134355
1984	36.576380203776566
1985	113.29535013943126
1986	122.66768644929017
1987	82.313094062176987
1988	31.358308617226577
1989	57.807775369175246
1990	56.815773349807543
1991	92.063104057044399
1992	89.118057368037228
1993	69.371869738002303
1994	95.323465867436525
1995	18.562877649725436
1996	41.582351617494616
1997	10.685873037972570
1998	20.986293267269090
1999	40.392897036883610
2000	61.880560442825868
2001	81.858607758188626
2002	86.166681008317454
2003	106.38803073475867
2004	69.779763118121394
2005	87.958145646648362
2006	99.954372835215011
2007	44.377675069168703
2008	37.937840474782860
2009	80.180910105821383
2010	40.593138215776413
