xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.687500000000000
cpt:X	-97.937500000000000
1957	40.691459995718120
1958	55.557879374903656
1959	56.453098928876067
1960	49.378559665383811
1961	52.552471749662821
1962	61.168852991705400
1963	42.933976201028436
1964	57.300940007293683
1965	49.249831663816728
1966	76.830196635459956
1967	48.585059175463286
1968	42.765053029185012
1969	53.031011648459007
1970	56.761464392200544
1971	57.436974340950812
1972	39.536797217299096
1973	58.763642024714819
1974	56.392519005694552
1975	64.345405521895998
1976	57.607213855123781
1977	49.920078425436927
1978	51.603862409824742
1979	43.667282742421193
1980	52.229454886299372
1981	57.159673433020174
1982	42.078340917588100
1983	48.317387651106365
1984	53.586677696990222
1985	55.696958646532593
1986	43.923472817884900
1987	45.097990871631417
1988	57.859181442080747
1989	47.627287547597589
1990	41.945157578648328
1991	55.557081375740111
1992	51.113433620760460
1993	41.156701410779235
1994	47.616365741364582
1995	53.694470832573472
1996	47.475571783587412
1997	37.820778926622339
1998	64.335518876120318
1999	62.990668553431391
2000	49.165408263294296
2001	41.329961131369032
2002	37.465642648366021
2003	57.508350878986377
2004	42.238346421591018
2005	45.965395655246247
2006	44.658892888239528
2007	48.207315464138361
2008	63.274732852795580
2009	49.769768237017743
2010	58.812530312418176
