xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.312500000000000
cpt:X	-97.687500000000000
1957	62.926218096992294
1958	74.046594493453881
1959	81.836615870876415
1960	57.744391468297550
1961	54.348038586466515
1962	64.354355123308082
1963	66.078066304162135
1964	39.955246662365568
1965	62.666495116894779
1966	50.762378990993952
1967	65.684348911449149
1968	68.352770262114518
1969	39.249445933490719
1970	44.960773034699095
1971	41.906373090635817
1972	41.809878697380377
1973	40.178956311445873
1974	56.507150275596025
1975	67.542612090043619
1976	58.488121757241217
1977	52.914397713085833
1978	70.885799054944187
1979	60.056679116033777
1980	48.665860684619915
1981	64.853142228953445
1982	46.843102256315277
1983	65.780167584062951
1984	49.026591651880224
1985	82.036514654800641
1986	93.355067970701242
1987	88.326463951083184
1988	53.584887904019567
1989	54.615002474977025
1990	64.639901182302594
1991	59.047101772832661
1992	68.404430715842679
1993	47.990826299199462
1994	60.951895295052097
1995	55.322555733915287
1996	63.419366422608029
1997	41.645397658850307
1998	99.137229657671469
1999	99.397133682104652
2000	48.203581304869147
2001	61.076135254655767
2002	81.287077987716387
2003	72.269259731468523
2004	57.603592843071596
2005	72.365612390021283
2006	57.372501203710996
2007	52.023526814011419
2008	60.925057829298446
2009	69.786157803187237
2010	50.727231078699191
